,split,use,model,beta,trial,verb,model_pred,data_val
3235,89,test,no_pragmatics,24.223864411381896,32,enabled,0.53282267869323,0.7004
3236,89,test,no_pragmatics,24.223864411381896,21,no_difference,0.06745789972444775,0.1978
3237,89,test,no_pragmatics,24.223864411381896,11,caused,0.5212910840818664,0.539
3238,89,test,no_pragmatics,24.223864411381896,15,caused,0.1845314216515726,0.1278
3239,89,test,no_pragmatics,24.223864411381896,27,enabled,0.5,0.5834
3240,90,train,no_pragmatics,34.24724768791546,0,affected,0.5,0.6858
3241,90,train,no_pragmatics,34.24724768791546,20,no_difference,0.44274517145600156,0.2886
3242,90,train,no_pragmatics,34.24724768791546,32,enabled,0.5463375729840343,0.7004
3243,90,train,no_pragmatics,34.24724768791546,31,enabled,0.2069674693727715,0.2504
3244,90,train,no_pragmatics,34.24724768791546,14,caused,0.5262311255282066,0.6836
3245,90,train,no_pragmatics,34.24724768791546,27,enabled,0.5,0.5834
3246,90,train,no_pragmatics,34.24724768791546,24,no_difference,0.9764387758253708,0.723
3247,90,train,no_pragmatics,34.24724768791546,6,affected,0.2112842120638442,0.2102
3248,90,train,no_pragmatics,34.24724768791546,4,affected,0.5000000000000001,0.4196
3249,90,train,no_pragmatics,34.24724768791546,13,caused,0.4805752139522837,0.3462
3250,90,train,no_pragmatics,34.24724768791546,9,caused,0.5300880059301819,0.4966
3251,90,train,no_pragmatics,34.24724768791546,30,enabled,0.8383705411043396,0.7934
3252,90,train,no_pragmatics,34.24724768791546,1,affected,0.5,0.4442
3253,90,train,no_pragmatics,34.24724768791546,8,affected,0.2112842120638442,0.1424
3254,90,train,no_pragmatics,34.24724768791546,5,affected,0.2112842120638442,0.2108
3255,90,train,no_pragmatics,34.24724768791546,17,caused,0.47376413449890536,0.2198
3256,90,train,no_pragmatics,34.24724768791546,10,caused,0.5806174697734594,0.5508
3257,90,train,no_pragmatics,34.24724768791546,2,affected,0.5,0.6936
3258,90,test,no_pragmatics,34.24724768791546,19,no_difference,0.5,0.4882
3259,90,test,no_pragmatics,34.24724768791546,29,enabled,0.5012309089808558,0.4366
3260,90,test,no_pragmatics,34.24724768791546,16,caused,0.1090192171352351,0.1916
3261,90,test,no_pragmatics,34.24724768791546,34,enabled,0.16162945889566036,0.1744
3262,90,test,no_pragmatics,34.24724768791546,11,caused,0.5300827729484335,0.539
3263,90,test,no_pragmatics,34.24724768791546,12,caused,0.8803510546787753,0.6706
3264,90,test,no_pragmatics,34.24724768791546,25,no_difference,0.14066022722287647,0.234
3265,90,test,no_pragmatics,34.24724768791546,15,caused,0.1090192171352351,0.1278
3266,90,test,no_pragmatics,34.24724768791546,23,no_difference,0.036253319637674475,0.282
3267,90,test,no_pragmatics,34.24724768791546,26,no_difference,0.027542665465161136,0.1842
3268,90,test,no_pragmatics,34.24724768791546,35,enabled,0.7289572250510583,0.7284
3269,90,test,no_pragmatics,34.24724768791546,18,no_difference,0.337592702565634,0.2762
3270,90,test,no_pragmatics,34.24724768791546,22,no_difference,0.02356122417462921,0.197
3271,90,test,no_pragmatics,34.24724768791546,28,enabled,0.5000004115384378,0.502
3272,90,test,no_pragmatics,34.24724768791546,33,enabled,0.5,0.781
3273,90,test,no_pragmatics,34.24724768791546,3,affected,0.5,0.4784
3274,90,test,no_pragmatics,34.24724768791546,7,affected,0.2112842120638442,0.1922
3275,90,test,no_pragmatics,34.24724768791546,21,no_difference,0.02381886317503382,0.1978
3276,91,train,no_pragmatics,31.290226340070756,11,caused,0.5274908113405851,0.539
3277,91,train,no_pragmatics,31.290226340070756,1,affected,0.5,0.4442
3278,91,train,no_pragmatics,31.290226340070756,4,affected,0.5000000000000001,0.4196
3279,91,train,no_pragmatics,31.290226340070756,32,enabled,0.5423567055903415,0.7004
3280,91,train,no_pragmatics,31.290226340070756,29,enabled,0.5011246285781084,0.4366
3281,91,train,no_pragmatics,31.290226340070756,6,affected,0.23085845475878672,0.2102
3282,91,train,no_pragmatics,31.290226340070756,30,enabled,0.8181731841006165,0.7934
3283,91,train,no_pragmatics,31.290226340070756,18,no_difference,0.35072781006460096,0.2762
3284,91,train,no_pragmatics,31.290226340070756,19,no_difference,0.5,0.4882
3285,91,train,no_pragmatics,31.290226340070756,28,enabled,0.5000003760048395,0.502
3286,91,train,no_pragmatics,31.290226340070756,35,enabled,0.7117535014717709,0.7284
3287,91,train,no_pragmatics,31.290226340070756,15,caused,0.1279275142400366,0.1278
3288,91,train,no_pragmatics,31.290226340070756,13,caused,0.48225093872668245,0.3462
3289,91,train,no_pragmatics,31.290226340070756,3,affected,0.5,0.4784
3290,91,train,no_pragmatics,31.290226340070756,22,no_difference,0.03220992900448183,0.197
3291,91,train,no_pragmatics,31.290226340070756,14,caused,0.5239698785106787,0.6836
3292,91,train,no_pragmatics,31.290226340070756,7,affected,0.23085845475878672,0.1922
3293,91,train,no_pragmatics,31.290226340070756,25,no_difference,0.16062953084534168,0.234
3294,91,test,no_pragmatics,31.290226340070756,17,caused,0.47602578880925056,0.2198
3295,91,test,no_pragmatics,31.290226340070756,34,enabled,0.18182681589938351,0.1744
3296,91,test,no_pragmatics,31.290226340070756,9,caused,0.5274955953540752,0.4966
3297,91,test,no_pragmatics,31.290226340070756,33,enabled,0.5,0.781
3298,91,test,no_pragmatics,31.290226340070756,2,affected,0.5,0.6936
3299,91,test,no_pragmatics,31.290226340070756,16,caused,0.1279275142400366,0.1916
3300,91,test,no_pragmatics,31.290226340070756,24,no_difference,0.9677900709955182,0.723
3301,91,test,no_pragmatics,31.290226340070756,20,no_difference,0.44765083226667673,0.2886
3302,91,test,no_pragmatics,31.290226340070756,31,enabled,0.22665128897199166,0.2504
3303,91,test,no_pragmatics,31.290226340070756,21,no_difference,0.03252870455358769,0.1978
3304,91,test,no_pragmatics,31.290226340070756,10,caused,0.5737628908236827,0.5508
3305,91,test,no_pragmatics,31.290226340070756,26,no_difference,0.03709921596174581,0.1842
3306,91,test,no_pragmatics,31.290226340070756,8,affected,0.23085845475878672,0.1424
3307,91,test,no_pragmatics,31.290226340070756,12,caused,0.8609781846282637,0.6706
3308,91,test,no_pragmatics,31.290226340070756,23,no_difference,0.047558610278105685,0.282
3309,91,test,no_pragmatics,31.290226340070756,0,affected,0.5,0.6858
3310,91,test,no_pragmatics,31.290226340070756,5,affected,0.23085845475878672,0.2108
3311,91,test,no_pragmatics,31.290226340070756,27,enabled,0.5,0.5834
3312,92,train,no_pragmatics,31.921099065166437,31,enabled,0.22234330791327458,0.2504
3313,92,train,no_pragmatics,31.921099065166437,1,affected,0.5,0.4442
3314,92,train,no_pragmatics,31.921099065166437,5,affected,0.22657817325337046,0.2108
3315,92,train,no_pragmatics,31.921099065166437,8,affected,0.22657817325337046,0.1424
3316,92,train,no_pragmatics,31.921099065166437,3,affected,0.5,0.4784
3317,92,train,no_pragmatics,31.921099065166437,17,caused,0.47554318512694105,0.2198
3318,92,train,no_pragmatics,31.921099065166437,18,no_difference,0.3479056003087667,0.2762
3319,92,train,no_pragmatics,31.921099065166437,10,caused,0.5752277713681783,0.5508
3320,92,train,no_pragmatics,31.921099065166437,28,enabled,0.5000003835858391,0.502
3321,92,train,no_pragmatics,31.921099065166437,32,enabled,0.5432064847013047,0.7004
3322,92,train,no_pragmatics,31.921099065166437,14,caused,0.5244523952517212,0.6836
3323,92,train,no_pragmatics,31.921099065166437,7,affected,0.22657817325337046,0.1922
3324,92,train,no_pragmatics,31.921099065166437,35,enabled,0.7154780174535592,0.7284
3325,92,train,no_pragmatics,31.921099065166437,34,enabled,0.17735908942219908,0.1744
3326,92,train,no_pragmatics,31.921099065166437,25,no_difference,0.15618522476097046,0.234
3327,92,train,no_pragmatics,31.921099065166437,20,no_difference,0.44660333377107203,0.2886
3328,92,train,no_pragmatics,31.921099065166437,12,caused,0.8653205395654272,0.6706
3329,92,train,no_pragmatics,31.921099065166437,29,enabled,0.5011473032312813,0.4366
3330,92,test,no_pragmatics,31.921099065166437,30,enabled,0.8226409105778009,0.7934
3331,92,test,no_pragmatics,31.921099065166437,15,caused,0.12367197223402979,0.1278
3332,92,test,no_pragmatics,31.921099065166437,4,affected,0.5000000000000001,0.4196
3333,92,test,no_pragmatics,31.921099065166437,33,enabled,0.5,0.781
3334,92,test,no_pragmatics,31.921099065166437,22,no_difference,0.03013860096594998,0.197
3335,92,test,no_pragmatics,31.921099065166437,21,no_difference,0.030443577966379837,0.1978
3336,92,test,no_pragmatics,31.921099065166437,6,affected,0.22657817325337046,0.2102
3337,92,test,no_pragmatics,31.921099065166437,2,affected,0.5,0.6936
3338,92,test,no_pragmatics,31.921099065166437,19,no_difference,0.5,0.4882
3339,92,test,no_pragmatics,31.921099065166437,0,affected,0.5,0.6858
3340,92,test,no_pragmatics,31.921099065166437,13,caused,0.48189339246918106,0.3462
3341,92,test,no_pragmatics,31.921099065166437,9,caused,0.5280488085485325,0.4966
3342,92,test,no_pragmatics,31.921099065166437,26,no_difference,0.03482381804766628,0.1842
3343,92,test,no_pragmatics,31.921099065166437,24,no_difference,0.96986139903405,0.723
3344,92,test,no_pragmatics,31.921099065166437,16,caused,0.12367197223402979,0.1916
3345,92,test,no_pragmatics,31.921099065166437,23,no_difference,0.04489510164250235,0.282
3346,92,test,no_pragmatics,31.921099065166437,11,caused,0.5280439286814684,0.539
3347,92,test,no_pragmatics,31.921099065166437,27,enabled,0.5,0.5834
3348,93,train,no_pragmatics,20.43201279018763,22,no_difference,0.09779797608521933,0.197
3349,93,train,no_pragmatics,20.43201279018763,6,affected,0.3130611700912928,0.2102
3350,93,train,no_pragmatics,20.43201279018763,34,enabled,0.2724752239206663,0.1744
3351,93,train,no_pragmatics,20.43201279018763,9,caused,0.5179645747356445,0.4966
3352,93,train,no_pragmatics,20.43201279018763,21,no_difference,0.09838592845915486,0.1978
3353,93,train,no_pragmatics,20.43201279018763,7,affected,0.3130611700912928,0.1922
3354,93,train,no_pragmatics,20.43201279018763,23,no_difference,0.12378822790779187,0.282
3355,93,train,no_pragmatics,20.43201279018763,29,enabled,0.5007343650208913,0.4366
3356,93,train,no_pragmatics,20.43201279018763,3,affected,0.5,0.4784
3357,93,train,no_pragmatics,20.43201279018763,4,affected,0.5,0.4196
3358,93,train,no_pragmatics,20.43201279018763,31,enabled,0.3097221801436559,0.2504
3359,93,train,no_pragmatics,20.43201279018763,14,caused,0.5156588285193169,0.6836
3360,93,train,no_pragmatics,20.43201279018763,16,caused,0.222121998557663,0.1916
3361,93,train,no_pragmatics,20.43201279018763,11,caused,0.5179614454224842,0.539
3362,93,train,no_pragmatics,20.43201279018763,2,affected,0.5,0.6936
3363,93,train,no_pragmatics,20.43201279018763,18,no_difference,0.4007995853268214,0.2762
3364,93,train,no_pragmatics,20.43201279018763,26,no_difference,0.10656228626467258,0.1842
3365,93,train,no_pragmatics,20.43201279018763,27,enabled,0.5,0.5834
3366,93,test,no_pragmatics,20.43201279018763,17,caused,0.4843383385740439,0.2198
3367,93,test,no_pragmatics,20.43201279018763,20,no_difference,0.4657448535049538,0.2886
3368,93,test,no_pragmatics,20.43201279018763,0,affected,0.5,0.6858
3369,93,test,no_pragmatics,20.43201279018763,1,affected,0.5,0.4442
3370,93,test,no_pragmatics,20.43201279018763,32,enabled,0.5276963138116176,0.7004
3371,93,test,no_pragmatics,20.43201279018763,12,caused,0.766861905343683,0.6706
3372,93,test,no_pragmatics,20.43201279018763,15,caused,0.222121998557663,0.1278
3373,93,test,no_pragmatics,20.43201279018763,35,enabled,0.6434207432638719,0.7284
3374,93,test,no_pragmatics,20.43201279018763,8,affected,0.3130611700912928,0.1424
3375,93,test,no_pragmatics,20.43201279018763,33,enabled,0.5,0.781
3376,93,test,no_pragmatics,20.43201279018763,28,enabled,0.5000002455250916,0.502
3377,93,test,no_pragmatics,20.43201279018763,13,caused,0.4884073554865166,0.3462
3378,93,test,no_pragmatics,20.43201279018763,19,no_difference,0.5,0.4882
3379,93,test,no_pragmatics,20.43201279018763,24,no_difference,0.9022020239147807,0.723
3380,93,test,no_pragmatics,20.43201279018763,10,caused,0.5483683087894241,0.5508
3381,93,test,no_pragmatics,20.43201279018763,5,affected,0.3130611700912928,0.2108
3382,93,test,no_pragmatics,20.43201279018763,30,enabled,0.7275247760793336,0.7934
3383,93,test,no_pragmatics,20.43201279018763,25,no_difference,0.25355475942113703,0.234
3384,94,train,no_pragmatics,28.93339540328866,19,no_difference,0.5,0.4882
3385,94,train,no_pragmatics,28.93339540328866,1,affected,0.5,0.4442
3386,94,train,no_pragmatics,28.93339540328866,2,affected,0.5,0.6936
3387,94,train,no_pragmatics,28.93339540328866,18,no_difference,0.3613625020877565,0.2762
3388,94,train,no_pragmatics,28.93339540328866,35,enabled,0.6975864996525442,0.7284
3389,94,train,no_pragmatics,28.93339540328866,11,caused,0.5254238748301434,0.539
3390,94,train,no_pragmatics,28.93339540328866,32,enabled,0.5391799369117914,0.7004
3391,94,train,no_pragmatics,28.93339540328866,33,enabled,0.5,0.781
3392,94,train,no_pragmatics,28.93339540328866,5,affected,0.24734498736939606,0.2108
3393,94,train,no_pragmatics,28.93339540328866,8,affected,0.24734498736939606,0.1424
3394,94,train,no_pragmatics,28.93339540328866,29,enabled,0.5010399199716126,0.4366
3395,94,train,no_pragmatics,28.93339540328866,16,caused,0.14494198794281665,0.1916
3396,94,train,no_pragmatics,28.93339540328866,12,caused,0.8437097854700442,0.6706
3397,94,train,no_pragmatics,28.93339540328866,3,affected,0.5,0.4784
3398,94,train,no_pragmatics,28.93339540328866,34,enabled,0.19929057762215566,0.1744
3399,94,train,no_pragmatics,28.93339540328866,13,caused,0.4835868272898091,0.3462
3400,94,train,no_pragmatics,28.93339540328866,22,no_difference,0.04123176291593364,0.197
3401,94,train,no_pragmatics,28.93339540328866,20,no_difference,0.4515681430814261,0.2886
3402,94,test,no_pragmatics,28.93339540328866,27,enabled,0.5,0.5834
3403,94,test,no_pragmatics,28.93339540328866,17,caused,0.4778291012142422,0.2198
3404,94,test,no_pragmatics,28.93339540328866,28,enabled,0.500000347683541,0.502
3405,94,test,no_pragmatics,28.93339540328866,15,caused,0.14494198794281665,0.1278
3406,94,test,no_pragmatics,28.93339540328866,9,caused,0.5254283004454245,0.4966
3407,94,test,no_pragmatics,28.93339540328866,25,no_difference,0.17813956063638678,0.234
3408,94,test,no_pragmatics,28.93339540328866,31,enabled,0.24326277178837674,0.2504
3409,94,test,no_pragmatics,28.93339540328866,6,affected,0.24734498736939606,0.2102
3410,94,test,no_pragmatics,28.93339540328866,0,affected,0.5,0.6858
3411,94,test,no_pragmatics,28.93339540328866,23,no_difference,0.05889370757579265,0.282
3412,94,test,no_pragmatics,28.93339540328866,26,no_difference,0.046927791495735054,0.1842
3413,94,test,no_pragmatics,28.93339540328866,7,affected,0.24734498736939606,0.1922
3414,94,test,no_pragmatics,28.93339540328866,24,no_difference,0.9587682370840663,0.723
3415,94,test,no_pragmatics,28.93339540328866,21,no_difference,0.041605406361045386,0.1978
3416,94,test,no_pragmatics,28.93339540328866,30,enabled,0.8007094223778444,0.7934
3417,94,test,no_pragmatics,28.93339540328866,10,caused,0.5682790895384556,0.5508
3418,94,test,no_pragmatics,28.93339540328866,14,caused,0.5221668911138594,0.6836
3419,94,test,no_pragmatics,28.93339540328866,4,affected,0.5000000000000001,0.4196
3420,95,train,no_pragmatics,26.327505513060842,30,enabled,0.7799675905107744,0.7934
3421,95,train,no_pragmatics,26.327505513060842,18,no_difference,0.3732808772961038,0.2762
3422,95,train,no_pragmatics,26.327505513060842,24,no_difference,0.945989649026629,0.723
3423,95,train,no_pragmatics,26.327505513060842,20,no_difference,0.455906395064384,0.2886
3424,95,train,no_pragmatics,26.327505513060842,4,affected,0.5,0.4196
3425,95,train,no_pragmatics,26.327505513060842,32,enabled,0.5356637638226597,0.7004
3426,95,train,no_pragmatics,26.327505513060842,15,caused,0.16589767082930135,0.1278
3427,95,train,no_pragmatics,26.327505513060842,33,enabled,0.5,0.781
3428,95,train,no_pragmatics,26.327505513060842,16,caused,0.16589767082930135,0.1916
3429,95,train,no_pragmatics,26.327505513060842,26,no_difference,0.06066032763202247,0.1842
3430,95,train,no_pragmatics,26.327505513060842,1,affected,0.5,0.4442
3431,95,train,no_pragmatics,26.327505513060842,6,affected,0.26647204528719276,0.2102
3432,95,train,no_pragmatics,26.327505513060842,19,no_difference,0.5,0.4882
3433,95,train,no_pragmatics,26.327505513060842,35,enabled,0.6814735642759046,0.7284
3434,95,train,no_pragmatics,26.327505513060842,27,enabled,0.5,0.5834
3435,95,train,no_pragmatics,26.327505513060842,31,enabled,0.26256848286448525,0.2504
3436,95,train,no_pragmatics,26.327505513060842,3,affected,0.5,0.4784
3437,95,train,no_pragmatics,26.327505513060842,29,enabled,0.5009462596834904,0.4366
3438,95,test,no_pragmatics,26.327505513060842,7,affected,0.26647204528719276,0.1922
3439,95,test,no_pragmatics,26.327505513060842,9,caused,0.523141531200069,0.4966
3440,95,test,no_pragmatics,26.327505513060842,25,no_difference,0.19920134801819206,0.234
3441,95,test,no_pragmatics,26.327505513060842,10,caused,0.5621962941658765,0.5508
3442,95,test,no_pragmatics,26.327505513060842,0,affected,0.5,0.6858
3443,95,test,no_pragmatics,26.327505513060842,5,affected,0.26647204528719276,0.2108
3444,95,test,no_pragmatics,26.327505513060842,8,affected,0.26647204528719276,0.1424
3445,95,test,no_pragmatics,26.327505513060842,2,affected,0.5,0.6936
3446,95,test,no_pragmatics,26.327505513060842,11,caused,0.5231375023849643,0.539
3447,95,test,no_pragmatics,26.327505513060842,14,caused,0.5201727016893664,0.6836
3448,95,test,no_pragmatics,26.327505513060842,28,enabled,0.5000003163693792,0.502
3449,95,test,no_pragmatics,26.327505513060842,23,no_difference,0.07434932089109643,0.282
3450,95,test,no_pragmatics,26.327505513060842,21,no_difference,0.05444955750502712,0.1978
3451,95,test,no_pragmatics,26.327505513060842,17,caused,0.4798236503559426,0.2198
3452,95,test,no_pragmatics,26.327505513060842,13,caused,0.485064158695685,0.3462
3453,95,test,no_pragmatics,26.327505513060842,22,no_difference,0.05401035097337104,0.197
